principal,total_owing_at_issue,employee_count,total_recovered_on_time,total_recovered_15_dpd,cash_yield_15_dpd,total_paid,payment_count,paid_late
0.03206617094159913,0.032728983407756984,1.5e-07,0.03525757993282143,0.03525757993282143,0.7165261347863018,0.0,0.0,0
0.0321497201102849,0.03313221523618931,0.0,0.0,0.03565975765068631,0.7174376929292092,0.0,0.0,1
0.03590107778427604,0.036298331814991265,1e-07,0.03881759750947725,0.03881759750947725,0.7169197621661936,0.0,0.0,0
0.03410477065753195,0.034476321330963726,0.0,0.037000350043569254,0.037000350043569254,0.7163189624810955,0.0,0.0,0
0.018456011362686944,0.018653205693036037,1e-07,0.021218598485130597,0.021218598485130597,0.711222523773022,0.0,0.0,0
0.0855543487342301,0.08562702549321226,1e-07,0.08801733832828129,0.08801733832828129,0.7306552860013673,0.0,0.0,0
0.039184560113626865,0.039613793515434814,1e-07,0.04212439207858851,0.04212439207858851,0.7179763409227454,0.0,0.0,0
0.032074525858467706,0.032109201152944335,5e-08,0.03463941788499207,0.03463941788499207,0.7147858874225693,0.0,0.0,0
0.0689113543320244,0.06898251168625577,5e-08,0.07141633586308084,0.07141633586308084,0.7257453023679794,0.0,0.0,0
0.04723034505806667,0.04729760002389522,5e-08,0.0,0.0,0.5808489921067351,0.0,0.0,0
0.0249812014370457,0.02550814677638555,0.0006232250774953501,0.0,0.0,0.6360189769831569,0.0,0.0,0
0.13944356253655277,0.13951074538150213,1.5e-07,0.1417601978118553,0.1417601978118553,0.7465246845801653,0.0,0.0,0
0.043988637313058736,0.044049343628190386,5e-08,0.046548346975102226,0.046548346975102226,0.7183699683026373,0.0,0.0,0
0.3316066505138274,0.33468988485491125,5e-07,0.33642910872949083,0.33642910872949083,0.8115353539538834,0.0,0.0,0
0.02541565711421171,0.02619513433593692,0.0006232250774953501,0.0,0.028740811356307117,0.7148894735751725,0.0,0.0,1
0.059269780265686356,0.05934228408429038,2e-07,0.06180130931190372,0.06180130931190372,0.722907041786654,0.0,0.0,0
0.06424931071935834,0.06432294389103779,2e-07,0.06676894890108663,0.06676894890108663,0.7243779651536183,0.0,0.0,0
0.04093909265602807,0.04098776863453755,5e-08,0.04349477541353552,0.04349477541353552,0.7174376929292092,0.0,0.0,0
0.15439886373130587,0.15588643796950374,0.0006232250774953501,0.0,0.0,0.3151090762186911,0.0,0.0,0
0.05376389004929401,0.05383891635179737,2e-07,0.056312328236599665,0.056312328236599665,0.7212910978060453,0.0,0.0,0
0.04346227755033837,0.04393733478695918,5e-08,0.0,0.0,0.5901924630715366,0.0,0.0,1
0.01757874509148634,0.01776460221926851,1e-07,0.02033231795872465,0.02033231795872465,0.7109324825457333,0.0,0.0,0
0.6053471467958894,0.6108962200749712,2e-07,0.6119133977314198,0.6119133977314198,0.8990656529035198,0.0,0.0,0
0.1342050296599549,0.1342687316118819,4.5e-07,0.0,0.0034259583373675235,0.3858998529076633,0.0,0.0,1
0.12549085136602892,0.12556191102017653,8.499999999999999e-07,0.12784782786793678,0.12784782786793678,0.7424226729370818,0.0,0.0,0
0.12390341716099926,0.12397138547469345,8.499999999999999e-07,0.12626146020302528,0.12626146020302528,0.7419461766351074,0.20200660128927708,0.1,0
0.06634639485337121,0.06704102510491494,0.0,0.0,0.0026290506371537737,0.5438065839358595,0.0,0.0,1
0.05298688278051633,0.05306232171926104,5e-08,0.05553776374293396,0.05553776374293396,0.7210632082703184,0.0,0.0,0
0.02765477483499039,0.027681118296270853,1.5e-07,0.03022291072399437,0.03022291072399437,0.7134599846692494,0.0,0.0,0
0.22569136937087475,0.22575008587344494,5e-08,0.22777409528632822,0.22777409528632822,0.7719240091984504,0.0,0.0,0
0.028323168184476562,0.02918950402485103,0.0006232250774953501,0.03172735329822968,0.03172735329822968,0.7159874867927656,0.0,0.0,0
0.03741331773748851,0.037455756507713676,0.0,0.03997199651445978,0.03997199651445978,0.7163811141726574,0.0,0.0,0
0.035007101679338286,0.03505130004928389,1.5e-07,0.037573825678302517,0.037573825678302517,0.7156767283349562,0.0,0.0,0
0.01854791544824129,0.018944428680237158,5e-08,0.021509060170255237,0.021509060170255237,0.7118026062275995,0.0,0.0,0
0.04224245968752611,0.04270523753341597,0.0006232250774953501,0.04520775458221928,0.04520775458221928,0.7189707679877354,0.0,0.0,0
0.056997242877433366,0.05706477097925596,2.5e-07,0.05952974997951873,0.05952974997951873,0.7222233731794734,0.0,0.0,0
0.047539476982204024,0.04805926014426739,0.0006232250774953501,0.050547780947203004,0.050547780947203004,0.7206902981209472,0.0,0.0,0
0.023143119725958727,0.02386535043832793,5e-08,0.0,0.0,0.6405767676976941,0.0,0.0,0
0.19792798061659286,0.20344539195627176,5e-08,0.20552770929998734,0.20552770929998734,0.77888499865338,0.0,0.0,0
0.13082964324504973,0.13815917203064562,1e-07,0.14041215768345636,0.14041215768345636,0.7641343305226957,0.0,0.0,0
0.05301194753112206,0.05308472348750728,1e-07,0.05556010694948201,0.05556010694948201,0.7210632082703184,0.0,0.0,0
0.0252736235274459,0.025552950312878027,0.0,0.02810030610192971,0.02810030610192971,0.7134599846692494,0.0,0.0,0
0.12563288495279473,0.12569632162965397,1.5e-07,0.12798188710722505,0.12798188710722505,0.7424433901676024,0.0,0.0,0
0.0249812014370457,0.025254260069594824,0.0006232250774953501,0.027802396681289056,0.027802396681289056,0.7133563985166463,0.04448125067025726,0.1,0
0.02748767649761885,0.027785659881419976,0.0006232250774953501,0.0,0.019200262160290166,0.6836686071805921,0.0,0.0,1
0.09427688194502465,0.0943487805970818,1.5e-07,0.09671629341098839,0.09671629341098839,0.7332242225859247,0.0,0.0,0
0.06549419333277634,0.06618975791155782,3.5e-07,0.06863088278009072,0.06863088278009072,0.7264704054362013,0.0,0.0,0
0.030829643245049707,0.030862169387236967,5e-08,0.03339564605381734,0.03339564605381734,0.7144129772731981,0.0,0.0,0
0.08095914445651266,0.08103466300273302,5e-08,0.08343698098593123,0.08343698098593123,0.7293086660175268,0.0,0.0,0
0.030495446570306624,0.030533610119625444,0.0006232250774953501,0.03306794569111262,0.03306794569111262,0.7143301083511157,0.0,0.0,0
0.013952711170523853,0.01440433698233247,5e-08,0.01698083697651729,0.01698083697651729,0.7106010068574034,0.0,0.0,0
0.09257247890383491,0.09264624621036753,1.5e-07,0.09501820971333666,0.09501820971333666,0.7327270090534297,0.0,0.0,0
0.05255242710335032,0.05412267208291641,5e-08,0.014895471032032712,0.026499042965986194,0.6505210383475937,0.0,0.0,1
0.030771158826969666,0.03140727908122881,0.0006232250774953501,0.033939330746486536,0.033939330746486536,0.716070355714848,0.0,0.0,0
0.1075027153479823,0.10857390343344435,5e-08,0.11090422956899955,0.11090422956899955,0.7398951708135656,0.0,0.0,0
0.05589439385078118,0.05596708433519019,1.5e-07,0.05843493285866433,0.05843493285866433,0.721912614721664,0.0,0.0,0
0.04302782187317236,0.04433309935930942,0.0006232250774953501,0.046831360924710845,0.046831360924710845,0.7215397045722928,0.0,0.0,0
0.012448826134179965,0.012858614973341896,5e-08,0.015439155724701906,0.015439155724701906,0.7100416416333465,0.0,0.0,0
0.03777257916283733,0.0378216520557356,1e-07,0.04033693555474458,0.04033693555474458,0.7165054175557811,0.0,0.0,0
0.03012783022808923,0.031048850789288963,2.5e-07,0.03358183944171775,0.03358183944171775,0.7166711553999461,0.0,0.0,0
0.16793382905840087,0.16799832733463763,2e-07,0.17017330880545772,0.17017330880545772,0.754915162941018,0.0,0.0,0
0.0923218313977776,0.09411729565853731,1e-07,0.09648541360999188,0.09648541360999188,0.7374298203816114,0.0,0.0,0
0.16028072520678419,0.16034438985050556,0.0006232250774953501,0.0,0.0,0.3005241459321718,0.0,0.0,0
0.23315231013451415,0.23320987469944296,0.0,0.23521438306682854,0.23521438306682854,0.7741200356336365,0.0,0.0,0
0.05623694544239285,0.057378395734703325,0.0,0.05984255487119142,0.05984255487119142,0.7249787648387164,0.0,0.0,0
0.11872336870248142,0.11878910975372989,5e-08,0.12109273175490992,0.12109273175490992,0.7404131015765812,0.0,0.0,0
0.12273372879939845,0.12279902626980689,0.0,0.1250921657270107,0.1250921657270107,0.7415939837162568,0.0,0.0,0
0.08622274208371628,0.08871100225511133,2e-07,0.09109325309639604,0.09109325309639604,0.7375541237647352,0.0,0.0,0
0.08095914445651266,0.08558222195671979,1e-07,0.08797265191518519,0.08797265191518519,0.7419254594045868,0.0,0.0,0
0.03375386414905172,0.03379680102749444,1e-07,0.03632260611161177,0.03632260611161177,0.715303818185585,0.0,0.0,0
0.03052886623778093,0.030563479143953763,1e-07,0.03309773663317669,0.03309773663317669,0.7143301083511157,0.05295330243199123,0.05,0
0.026084050463697883,0.026105527262951955,0.0006232250774953501,0.028651438530114922,0.028651438530114922,0.7129834883672751,0.0,0.0,0
0.08569638232099591,0.08657536701563644,0.0006232250774953501,0.08896320073881536,0.08896320073881536,0.732934181358636,0.0,0.0,0
0.3316066505138274,0.33165817888558674,5e-08,0.08018232056543209,0.10414913345597272,0.17539207358760278,0.0,0.0,1
0.039184560113626865,0.03923296345524873,5e-08,0.041744557567271676,0.041744557567271676,0.7169197621661936,0.06678741227077202,0.15000000000000002,0
0.05331272453839084,0.05338341373079048,5e-08,0.055858016370122665,0.055858016370122665,0.7211460771924009,0.0,0.0,0
0.1310886456679756,0.13237204856703358,5e-08,0.13464016265854367,0.13464016265854367,0.7474362427230727,0.0,0.0,0
0.0803241707745008,0.08039247897967412,1e-07,0.08279647573155383,0.08279647573155383,0.7291014937123206,0.0,0.0,0
0.07374885119893057,0.07382129362744366,1e-07,0.07624246847745943,0.07624246847745943,0.7271747912739025,0.12198086341050725,0.05,0
0.042902498120143705,0.043377290580803175,0.0,0.04587805077866075,0.04587805077866075,0.7191986575234622,0.0,0.0,0
0.06936251984292757,0.0700951328424857,1e-07,0.07252604845496727,0.07252604845496727,0.7277134392674387,0.0,0.0,0
0.032651015122399527,0.032684179871264506,0.0006232250774953501,0.0022343206548049066,0.0022343206548049066,0.6232157285214113,0.0,0.0,0
0.08760130336703151,0.08767305365970221,5e-08,0.09005801785966977,0.09005801785966977,0.7312560856864654,0.0,0.0,0
0.031172194836661372,0.03151928792246001,5e-08,0.0,0.0,0.6206675091673746,0.0,0.0,1
0.1816358927228674,0.18671873833241237,1e-07,0.0,0.050443512649978775,0.42366736414676087,0.0,0.0,1
0.02921714428941432,0.02982422079182783,1e-07,0.03236041081709107,0.03236041081709107,0.7155317077213118,0.0,0.0,0
0.07424179129417663,0.07640496423184337,0.0,0.07881938496600109,0.07881938496600109,0.7331206364333216,0.0,0.0,0
0.10422758793550005,0.10623665227975328,5e-08,0.10857308835248643,0.10857308835248643,0.741531832024695,0.0,0.0,0
0.02921714428941432,0.02982422079182783,2.5e-07,0.03236041081709107,0.03236041081709107,0.7155317077213118,0.0,0.0,0
0.0848943103016125,0.08496243970190713,0.0,0.08735448986735583,0.08735448986735583,0.7304481136961611,0.0,0.0,0
0.0406717353162336,0.04072641467166475,4e-07,0.0,0.0,0.597112018065425,0.0,0.0,0
0.07492689447739996,0.07499365283233023,0.0,0.077411762953474,0.077411762953474,0.7275062669622325,0.12385162589516581,0.05,0
0.08095914445651266,0.08103466300273302,0.0,0.08343698098593123,0.08343698098593123,0.7293086660175268,0.0,0.0,0
0.1292254992062829,0.1292880718051345,5e-08,0.13156424789042892,0.13156424789042892,0.7434999689241543,0.0,0.0,0
0.12664382989389256,0.12671186845681687,5e-08,0.1289947791374033,0.1289947791374033,0.7427541486254118,0.20637965754322415,0.15000000000000002,0
0.025900242292589186,0.025926313116982035,0.0006232250774953501,0.028472692877730528,0.028472692877730528,0.7129420539062338,0.0,0.0,0
0.14025398947280474,0.14291581415493065,1.5e-07,0.14515636520715877,0.14515636520715877,0.7539621703370694,0.0,0.0,0
0.1310886456679756,0.1347989067937096,2e-07,0.137060676701249,0.137060676701249,0.7541693426422755,0.0,0.0,0
0.043362018547915444,0.04384026045789214,5e-08,0.04633981038065377,0.04633981038065377,0.7193436781371066,0.0,0.0,0
0.030771158826969666,0.03171343658059409,1e-07,0.0,0.0,0.6216619362323644,0.0,0.0,0
0.035007101679338286,0.03505130004928389,0.0006232250774953501,0.037573825678302517,0.037573825678302517,0.7156767283349562,0.0,0.0,0
0.08095914445651266,0.08330470885168535,2e-07,0.0857010925828002,0.0857010925828002,0.7356067040957964,0.0,0.0,0
0.1338374133177375,0.13638196508311057,0.0,0.13863959663064446,0.13863959663064446,0.7517454266713626,0.0,0.0,0
0.018297267942183976,0.018496393315312352,1e-07,0.021062196039294254,0.021062196039294254,0.7111810893119808,0.0,0.0,0
0.022474726376472555,0.022491375319225196,5e-08,0.025046734540363005,0.025046734540363005,0.7119061923802026,0.0,0.0,0
0.020035090650848027,0.020251198494601177,0.0006232250774953501,0.0,0.0228124138855581,0.7117404545360376,0.0,0.0,1
0.027738324003676165,0.02831583506324766,0.0,0.03085596824285576,0.03085596824285576,0.7150137769582963,0.0,0.0,0
0.07301361851449578,0.07514299795397184,1e-07,0.07756071766379433,0.07756071766379433,0.7326648573618678,0.0,0.0,0
0.03567549502882446,0.037806717543571434,1.5e-07,0.04032204008371255,0.04032204008371255,0.7216640079554165,0.0,0.0,0
0.031163839919792796,0.03303514090712227,2.5e-07,0.0355629370889781,0.0355629370889781,0.7196130021338747,0.0,0.0,0
0.10844682095413151,0.10852163264086978,2e-07,0.0,0.0,0.4290538440821231,0.0,0.0,0
0.026652184810761134,0.028271031526755176,5e-08,0.002506163001139504,0.008844185925269423,0.6631274731193934,0.0,0.0,1
0.0511320912356922,0.05413013933899849,1.5e-07,0.0566027899217243,0.0566027899217243,0.7286249974103461,0.0,0.0,0
0.028356587851950874,0.029226840305261424,1e-07,0.0,0.0,0.6276492158528248,0.0,0.0,0
0.07638065001253239,0.07717409160829761,2e-07,0.07958650172415077,0.07958650172415077,0.7299509001636661,0.0,0.0,0
0.04972846520177124,0.05026956794456309,5e-08,0.00044686413096098137,0.00044686413096098137,0.575897574012306,0.0,0.0,0
0.15547664800735234,0.15554294418972806,3e-07,0.15775048596474242,0.15775048596474242,0.7512482131388676,0.0,0.0,0
0.05253571726961317,0.05310712525575352,5e-08,0.05558245015603006,0.05558245015603006,0.7223062421015558,0.0,0.0,0
0.12085387250396859,0.1209247449932048,5e-08,0.1232227841124906,0.1232227841124906,0.7410553357227205,0.0,0.0,0
0.07781769571392765,0.08007885422422677,1.5e-07,0.08248367083988115,0.08248367083988115,0.7344465391866415,0.0,0.0,0
0.054565962068677414,0.05619856927373467,5e-08,0.05866581265966083,0.05866581265966083,0.7258488885205826,0.0,0.0,0
0.19792798061659286,0.2016308487283263,1e-07,0.20371790956959537,0.20371790956959537,0.7738507116368684,0.0,0.0,0
0.042568301445400615,0.0438551949700563,1e-07,0.0463547058516858,0.0463547058516858,0.7213532494976072,0.0,0.0,0
0.3483164842509817,0.3751176092832928,1e-07,0.3767511488132034,0.3767511488132034,0.8822639789512938,0.0,0.0,0
0.029183724621940008,0.029219373049179348,0.0006232250774953501,0.031757144240293744,0.031757144240293744,0.7139364809712238,0.0,0.0,0
0.037680675077282975,0.03809794053077256,5e-08,0.04061250176883719,0.04061250176883719,0.7174998446207711,0.0,0.0,0
0.13085470799565543,0.13092340088711005,0.0006232250774953501,0.1331953019684365,0.1331953019684365,0.7439971824566491,0.0,0.0,0
0.0799231347648091,0.0807434400155319,1e-07,0.08314651930080659,0.08314651930080659,0.7310696306117798,0.0,0.0,0
0.047539476982204024,0.04805926014426739,1.5e-07,0.0,0.050547780947203004,0.7206902981209472,0.0,0.0,1
0.06413234188319826,0.0642109350498066,2e-07,0.06665723286834638,0.06665723286834638,0.7243572479230976,0.0,0.0,0
0.034848358258835324,0.03488702041547813,5e-08,0.03740997549695015,0.03740997549695015,0.7156145766433943,0.0,0.0,0
0.04916868577157657,0.049709523738407084,1.5e-07,0.052193730496242624,0.052193730496242624,0.7212289461144834,0.0,0.0,0
0.02921714428941432,0.029249242073507667,5e-08,0.031786935182357805,0.031786935182357805,0.7139364809712238,0.0,0.0,0
0.0427938842008522,0.04408667990860078,2.5e-07,0.0,0.0,0.5918498415131865,0.0,0.0,0
0.12273372879939845,0.12279902626980689,5e-08,0.1250921657270107,0.1250921657270107,0.7415939837162568,0.0,0.0,0
0.03777257916283733,0.03855344315177944,1e-07,0.041066813635314184,0.041066813635314184,0.7185357061468023,0.0,0.0,0
0.10184643662795556,0.10760316014277393,5e-08,0.10993602395191743,0.10993602395191743,0.7512274959083469,0.0,0.0,0
0.04931071935834238,0.04938096447079556,5e-08,0.0518660301335379,0.0518660301335379,0.7199651950527254,0.0,0.0,0
0.04795722282563288,0.04802192386385699,0.0006232250774953501,0.05051054226962293,0.05051054226962293,0.7195508504423128,0.0,0.0,0
0.0726042275879355,0.0726788034468854,5e-08,0.07510296494350893,0.07510296494350893,0.7268433155855725,0.0,0.0,0
0.059436878603057894,0.059506563718096143,1e-07,0.06196515949325608,0.06196515949325608,0.7229484762476952,0.0,0.0,0
0.06817612164758961,0.07210382472856525,0.0006232250774953501,0.015096559890965153,0.07452948930877568,0.7362282210114152,0.0,0.0,1
0.022775503383741333,0.02302155050105288,1.5e-07,0.025575523762000167,0.025575523762000167,0.7126312954484244,0.0,0.0,0
0.026251148801069428,0.027845397930076614,1e-07,0.03038676090534673,0.03038676090534673,0.717396258468168,0.0,0.0,0
0.022474726376472555,0.022491375319225196,1e-07,0.025046734540363005,0.025046734540363005,0.7119061923802026,0.0,0.0,0
0.07088311471300861,0.07162592033931212,5e-07,0.07405283423575063,0.07405283423575063,0.728189935569413,0.0,0.0,0
0.06452502297602139,0.06521154736480533,5e-07,0.06765522942749258,0.06765522942749258,0.726159646978392,0.10824207904865174,0.35000000000000003,0
0.022775503383741333,0.02302155050105288,0.0006232250774953501,0.0,0.025575523762000167,0.7126312954484244,0.0,0.0,1
0.032667724956136686,0.033662390418016996,2e-07,0.03618854687232347,0.03618854687232347,0.7176241480038948,0.0,0.0,0
0.060665051382738734,0.06131363968995952,1e-07,0.06376751148813203,0.06376751148813203,0.7249166131471545,0.0,0.0,0
0.0726042275879355,0.0726788034468854,0.0,0.07510296494350893,0.07510296494350893,0.7268433155855725,0.0,0.0,0
0.11855627036510986,0.1197225167639899,5e-08,0.12202369869441197,0.12202369869441197,0.7434171000020717,0.0,0.0,0
0.04235942852368619,0.04486327454113711,5e-08,0.04736015014634801,0.04736015014634801,0.724668006380907,0.0,0.0,0
0.03240036761634221,0.032437760420555864,1.5e-07,0.03496711824769679,0.03496711824769679,0.7148894735751725,0.0,0.0,0
0.45693040354248476,0.4569736704550546,1e-07,0.4583932255397747,0.4583932255397747,0.8400422631502621,0.0,0.0,0
