principal,total_owing_at_issue,employee_count,total_recovered_on_time,total_recovered_15_dpd,cash_yield_15_dpd,total_paid,payment_count,paid_late
0.019282436378806844,0.01929128573772203,0.0,0.020511063611109045,0.020511063611109045,0.5738764558814562,0.020511063611109045,0.0380952380952381,0
0.02420525657071339,0.024212912559096803,0.0,0.025426569051679837,0.025426569051679837,0.5760107323617294,0.025426569051679837,0.06666666666666668,0
0.030179390905298288,0.0301934348481007,0.0,0.031399652935524956,0.031399652935524956,0.578632843466065,0.031399652935524956,0.028571428571428574,0
0.033324989570296205,0.03333283619931097,0.0,0.03453514958776784,0.03453514958776784,0.5799743886822367,0.03453514958776784,0.009523809523809525,0
0.033324989570296205,0.03333283619931097,0.0,0.03453514958776784,0.03453514958776784,0.5799743886822367,0.03453514958776784,0.06666666666666668,0
0.036779307467667915,0.036792888994944144,0.0,0.03799089886719943,0.03799089886719943,0.5814988718824319,0.03799089886719943,0.06666666666666668,0
0.036779307467667915,0.03686000208796289,0.0,0.03805792848684358,0.03805792848684358,0.581773278858467,0.03805792848684358,0.05714285714285715,0
0.04058406341259908,0.040670534369360634,0.0,0.04186372133552794,0.04186372133552794,0.5834502103786816,0.04186372133552794,0.06666666666666668,0
0.044764288694201085,0.04486137417786461,0.0,0.046049348695529124,0.046049348695529124,0.5853100798829197,0.046049348695529124,0.09523809523809525,0
0.04936170212765957,0.049469806565151896,0.0,0.05065204924442723,0.05065204924442723,0.5873528873711812,0.05065204924442723,0.05714285714285715,0
0.05442636629119733,0.054540573593235,0.0,0.05571650939531836,0.05571650939531836,0.589578632843466,0.05571650939531836,0.0380952380952381,0
0.05999165623696287,0.060103503303455576,0.0,0.06127252009026656,0.06127252009026656,0.5919873162997744,0.06127252009026656,0.06666666666666668,0
0.05999165623696287,0.060103503303455576,0.0,0.06127252009026656,0.06127252009026656,0.5919873162997744,0.06127252009026656,0.04761904761904762,0
0.0196078431372549,0.01961939419248035,1e-07,0.020838763973813762,0.020838763973813762,0.5740289042014757,0.020838763973813762,0.028571428571428574,0
0.021451814768460576,0.02146127574532818,1e-07,0.022678354646269803,0.022678354646269803,0.5748216354655772,0.022678354646269803,0.028571428571428574,0
0.028410513141426782,0.028426123398607027,1e-07,0.02963453961822908,0.02963453961822908,0.5778706018659674,0.02963453961822908,0.0761904761904762,0
0.04144347100542344,0.04145352045457935,1e-07,0.04264573356470965,0.04264573356470965,0.5835111897066895,0.04264573356470965,0.08571428571428572,0
0.023779724655819776,0.023787862969978073,1e-07,0.025002048127266908,0.025002048127266908,0.5758277943777059,0.025002048127266908,0.0380952380952381,0
0.040467250730079264,0.04055122220399397,1e-07,0.041744557567271676,0.041744557567271676,0.5833892310506739,0.041744557567271676,0.08571428571428572,0
0.06837713808927826,0.06848518292046353,1e-07,0.06964377481026894,0.06964377481026894,0.5956155863162388,0.06964377481026894,0.1142857142857143,0
0.0753441802252816,0.07545003057374237,1e-07,0.07659995978222822,0.07659995978222822,0.5986340630526251,0.07659995978222822,0.10476190476190478,0
0.023779724655819776,0.023832605031990573,1e-07,0.025046734540363005,0.025046734540363005,0.5760107323617294,0.025046734540363005,0.04761904761904762,0
0.0196078431372549,0.01961939419248035,1e-07,0.020838763973813762,0.020838763973813762,0.5740289042014757,0.020838763973813762,0.028571428571428574,0
0.021451814768460576,0.02146127574532818,1e-07,0.022678354646269803,0.022678354646269803,0.5748216354655772,0.022678354646269803,0.028571428571428574,0
0.028410513141426782,0.028426123398607027,1e-07,0.02963453961822908,0.02963453961822908,0.5778706018659674,0.02963453961822908,0.0761904761904762,0
0.04144347100542344,0.04145352045457935,1e-07,0.04264573356470965,0.04264573356470965,0.5835111897066895,0.04264573356470965,0.08571428571428572,0
0.023779724655819776,0.023787862969978073,1e-07,0.025002048127266908,0.025002048127266908,0.5758277943777059,0.025002048127266908,0.0380952380952381,0
0.040467250730079264,0.04055122220399397,1e-07,0.041744557567271676,0.041744557567271676,0.5833892310506739,0.041744557567271676,0.08571428571428572,0
0.06837713808927826,0.06848518292046353,1e-07,0.06964377481026894,0.06964377481026894,0.5956155863162388,0.06964377481026894,0.1142857142857143,0
0.0753441802252816,0.07545003057374237,1e-07,0.07659995978222822,0.07659995978222822,0.5986340630526251,0.07659995978222822,0.10476190476190478,0
0.023779724655819776,0.023832605031990573,1e-07,0.025046734540363005,0.025046734540363005,0.5760107323617294,0.025046734540363005,0.04761904761904762,0
0.024196912807676264,0.024250197610773887,1e-07,0.02546380772925992,0.02546380772925992,0.5761936703457528,0.02546380772925992,0.028571428571428574,0
0.12390488110137672,0.12377891455757559,2e-07,0.12486873366153022,0.12486873366153022,0.6187877309592048,0.12486873366153022,0.0380952380952381,0
0.13642052565707133,0.13626940686939792,2e-07,0.1373436906508576,0.1373436906508576,0.6241234221598878,0.1373436906508576,0.028571428571428574,0
0.15018773466833543,0.1500126769175702,2e-07,0.15106986720687576,0.15106986720687576,0.630007927312641,0.15106986720687576,0.0380952380952381,0
0.1653316645807259,0.16512057985712367,2e-07,0.1661589793623249,0.1661589793623249,0.6364412464174645,0.1661589793623249,0.009523809523809525,0
0.04881101376720901,0.048910530789995674,2e-07,0.05009346908072601,0.05009346908072601,0.587078480395146,0.05009346908072601,0.009523809523809525,0
0.027951606174384646,0.028015987830159128,2e-07,0.02922491416484818,0.02922491416484818,0.5778706018659674,0.02922491416484818,0.009523809523809525,0
0.16145181476846057,0.16154867190645925,2e-07,0.16259151405015307,0.16259151405015307,0.6360143911214098,0.16259151405015307,0.009523809523809525,0
0.12390488110137672,0.12400262486763805,2e-07,0.1250921657270107,0.1250921657270107,0.6197024208793219,0.1250921657270107,0.01904761904761905,0
0.10721735502711723,0.10732129274731175,2e-07,0.10843158137768212,0.10843158137768212,0.6124763705103969,0.10843158137768212,0.0380952380952381,0
0.23642052565707133,0.23650653979806416,2e-07,0.23745615145714946,0.23745615145714946,0.668546862613574,0.23745615145714946,0.0380952380952381,0
0.21568627450980393,0.21577605106560677,2e-07,0.216751446722624,0.216751446722624,0.6595524117324227,0.216751446722624,0.028571428571428574,0
0.19899874843554444,0.19908726193494503,2e-07,0.2000834146377794,0.2000834146377794,0.6522958716994939,0.2000834146377794,0.01904761904761905,0
0.023779724655819776,0.061833537504685517,2.5e-07,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.020442219440967878,0.021043683166544865,2.5e-07,0.022261281457372887,0.022261281457372887,0.5768034636258308,0.022261281457372887,0.01904761904761905,0
0.022311222361284938,0.022363573995913554,2.5e-07,0.023579530643707783,0.023579530643707783,0.5753704494176474,0.023579530643707783,0.009523809523809525,0
0.0029203170629954114,0.0029380620721540323,2.5e-07,0.004178179624485176,0.004178179624485176,0.5668028538325508,0.004178179624485176,0.009523809523809525,0
0.024730913642052564,0.02478710235492386,2.5e-07,0.026000044686413096,0.026000044686413096,0.576437587657784,0.026000044686413096,0.009523809523809525,0
0.027325823946599916,0.02738214195164874,2.5e-07,0.02859185664598679,0.02859185664598679,0.5775657052259284,0.02859185664598679,0.01904761904761905,0
0.028785982478097622,0.028851172987725757,2.5e-07,0.030059060542642013,0.030059060542642013,0.5782364778340142,0.030059060542642013,0.009523809523809525,0
0.03333333333333333,0.03340740630266513,2.5e-07,0.034609626942928004,0.034609626942928004,0.5802487956582718,0.034609626942928004,0.009523809523809525,0
0.02397997496871089,0.061833537504685517,5e-08,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.04780976220275344,0.049246096255089404,5e-08,0.05042861717894674,0.05042861717894674,0.59210927495579,0.05042861717894674,0.009523809523809525,0
0.05271589486858573,0.05429449225216626,5e-08,0.013778310704630259,0.05547073412328982,0.5948228550521373,0.05597718013837893,0.06666666666666668,1
0.058114309553608676,0.06146067918450134,5e-08,0.06262800795418154,0.06262800795418154,0.6043966095493627,0.06262800795418154,0.028571428571428574,0
0.06304547350855234,0.0649058179594637,5e-08,0.06606886176258109,0.06606886176258109,0.6004634428928594,0.06606886176258109,0.009523809523809525,0
0.06947851481017939,0.07151272911664255,5e-08,0.07266755542977159,0.07266755542977159,0.6039697542533081,0.07266755542977159,0.009523809523809525,0
0.020442219440967878,0.02108096821822195,5e-08,0.022298520134952968,0.022298520134952968,0.5769559119458504,0.022298520134952968,0.028571428571428574,0
0.02261159783062161,0.023318071318846844,5e-08,0.024532840789757877,0.024532840789757877,0.5781754985060065,0.024532840789757877,0.009523809523809525,0
0.02493950771798081,0.02570431462618007,5e-08,0.02691611615488311,0.02691611615488311,0.5794255747301664,0.02691611615488311,0.009523809523809525,0
0.02753441802252816,0.028373924326259112,5e-08,0.029582405469616966,0.029582405469616966,0.5808585889383499,0.029582405469616966,0.01904761904761905,0
0.03043804755944931,0.03136418547076106,5e-08,0.032568947411539526,0.032568947411539526,0.5824745411305567,0.032568947411539526,0.009523809523809525,0
0.033608677513558616,0.035577396310271285,5e-08,0.03677691797808876,0.03677691797808876,0.5881151289712787,0.03677691797808876,0.009523809523809525,0
0.03709637046307885,0.03926861642630236,5e-08,0.04046354705851686,0.04046354705851686,0.5904628330995793,0.04046354705851686,0.009523809523809525,0
0.021777221526908638,0.02245305811993855,0.0004977644518683494,0.023668903469899978,0.023668903469899978,0.577687663881944,0.023668903469899978,0.01904761904761905,0
0.020442219440967878,0.061833537504685517,0.0,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.020442219440967878,0.061833537504685517,0.0,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.011264080100125156,0.011975958598678617,0.0,0.013204835069897,0.013204835069897,0.5732666626013782,0.013204835069897,0.009523809523809525,0
0.012482269503546098,0.01326602138670564,0.0,0.0033216900401432945,0.014493293314167828,0.5740898835294835,0.014575218404844008,0.01904761904761905,1
0.011264080100125156,0.011975958598678617,0.0,0.013204835069897,0.013204835069897,0.5732666626013782,0.013204835069897,0.009523809523809525,0
0.011264080100125156,0.011975958598678617,0.0,0.013204835069897,0.013204835069897,0.5732666626013782,0.013204835069897,0.009523809523809525,0
0.01543596161869003,0.015689549745715944,5e-08,0.016913807356873145,0.016913807356873145,0.5732056832733703,0.016913807356873145,0.0761904761904762,0
0.01701293283270755,0.01689758542005339,5e-08,0.018120340510467795,0.018120340510467795,0.5723824623452649,0.018120340510467795,0.01904761904761905,0
0.018272841051314142,0.018150363156403334,5e-08,0.019371560077158543,0.019371560077158543,0.5729007866333313,0.019371560077158543,0.009523809523809525,0
0.020091781393408427,0.019954959657574083,5e-08,0.0211739120720345,0.0211739120720345,0.573632538569425,0.0211739120720345,0.01904761904761905,0
0.021793909052982896,0.02164024399337817,5e-08,0.022857100298654197,0.022857100298654197,0.5743033111775108,0.022857100298654197,0.009523809523809525,0
0.027951606174384646,0.027762449478754975,5e-08,0.028971691157303622,0.028971691157303622,0.5768339532898348,0.028971691157303622,0.01904761904761905,0
0.030871923237380056,0.03066322649923192,5e-08,0.03186886027303398,0.03186886027303398,0.578023050185987,0.03186886027303398,0.009523809523809525,0
0.033825615352523986,0.03359383156105054,5e-08,0.03479582033082841,0.03479582033082841,0.5792121470821392,0.03479582033082841,0.01904761904761905,0
0.03629536921151439,0.03604718796140251,5e-08,0.037246125315597796,0.037246125315597796,0.5802183059942679,0.037246125315597796,0.04761904761904762,0
0.040467250730079264,0.04019328570789399,5e-08,0.04138706626250289,0.04138706626250289,0.5819257271784865,0.04138706626250289,0.009523809523809525,0
0.042136003337505216,0.04184874200235641,5e-08,0.04304046354705852,0.04304046354705852,0.5825964997865724,0.04304046354705852,0.01904761904761905,0
0.0485273258239466,0.04820211480813112,5e-08,0.04938593420670445,0.04938593420670445,0.585218610890908,0.04938593420670445,0.01904761904761905,0
0.041385064664163536,0.04110304096881478,5e-08,0.04229568999545688,0.04229568999545688,0.5822916031465333,0.04229568999545688,0.009523809523809525,0
0.04130162703379224,0.0410210138551252,5e-08,0.0422137649047807,0.0422137649047807,0.5822611134825294,0.0422137649047807,0.0380952380952381,0
0.04130162703379224,0.04131183725820644,5e-08,0.04250422658990534,0.04250422658990534,0.5834502103786816,0.04250422658990534,0.0380952380952381,0
0.03295786399666249,0.03296744269287557,5e-08,0.03417021054748304,0.03417021054748304,0.5798219403622172,0.03417021054748304,0.028571428571428574,0
0.028785982478097622,0.028798973915377845,5e-08,0.0300069263940299,0.0300069263940299,0.578023050185987,0.0300069263940299,0.0380952380952381,0
0.06393825615352523,0.06392894960552416,5e-08,0.06509320840998295,0.06509320840998295,0.5932069028599305,0.06509320840998295,0.01904761904761905,0
0.06513975803087191,0.06512952826952619,5e-08,0.06629229382806158,0.06629229382806158,0.5937252271479968,0.06629229382806158,0.01904761904761905,0
0.06382978723404255,0.06381709445049291,5e-08,0.0649814923772427,0.0649814923772427,0.5931459235319226,0.0649814923772427,0.01904761904761905,0
0.0654985398414685,0.06548746476562617,5e-08,0.06664978513283036,0.06664978513283036,0.5938776754680163,0.06664978513283036,0.01904761904761905,0
0.0692031706299541,0.06917868488165725,5e-08,0.07033641421325847,0.07033641421325847,0.5954326483322153,0.07033641421325847,0.01904761904761905,0
0.05965790571547768,0.05976793783836184,5e-08,0.060937371992045825,0.060937371992045825,0.5918348679797548,0.060937371992045825,0.009523809523809525,0
0.06257822277847308,0.06268362887950962,5e-08,0.06384943657880822,0.06384943657880822,0.5930849442039149,0.06384943657880822,0.009523809523809525,0
0.06257822277847308,0.06268362887950962,5e-08,0.06384943657880822,0.06384943657880822,0.5930849442039149,0.06384943657880822,0.009523809523809525,0
0.06257822277847308,0.06268362887950962,5e-08,0.06384943657880822,0.06384943657880822,0.5930849442039149,0.06384943657880822,0.009523809523809525,0
0.06382978723404255,0.06394386362619499,5e-08,0.06510810388101498,0.06510810388101498,0.593664247819989,0.06510810388101498,0.009523809523809525,0
0.06382978723404255,0.06394386362619499,5e-08,0.06510810388101498,0.06510810388101498,0.593664247819989,0.06510810388101498,0.01904761904761905,0
0.06382978723404255,0.06394386362619499,5e-08,0.06510810388101498,0.06510810388101498,0.593664247819989,0.06510810388101498,0.009523809523809525,0
0.020442219440967878,0.02044712233971156,3e-07,0.02166546261609158,0.02166546261609158,0.5743642905055186,0.02166546261609158,0.12380952380952381,0
0.03312473925740509,0.033198610013273476,3e-07,0.034401090348479546,0.034401090348479546,0.5801573266662601,0.034401090348479546,0.08571428571428572,0
0.0458906967042136,0.045987382738512474,3e-07,0.0471739567584476,0.0471739567584476,0.5857979145069822,0.0471739567584476,0.05714285714285715,0
0.061209845640383814,0.061318995988128434,3e-07,0.062486500979377226,0.062486500979377226,0.5925056405878407,0.062486500979377226,0.06666666666666668,0
